window_id,window_start,window_end,window_rows,time_span_hours,embedding_00,embedding_01,embedding_02,embedding_03,embedding_04,embedding_05,embedding_06,embedding_07,token_id,token_distance
window_005580_005627,2024-01-20T14:00:00,2024-01-20T17:55:00,48,3.9166666666666665,1.1238440787564534,-2.021538065997,0.7455829017473278,-0.5395587037306926,0.9444169198171203,0.13048290428006665,-1.0580160089911508,-0.27878979658258785,2,2.1737470941609947
window_005592_005639,2024-01-20T15:00:00,2024-01-20T18:55:00,48,3.9166666666666665,1.3177863541653152,-3.393390333838965,1.5320240612625018,-1.8045214390914524,0.2260537694457538,-0.454787865118592,-0.6219634908142687,0.041295263878528894,2,3.429337805980067
window_005604_005651,2024-01-20T16:00:00,2024-01-20T19:55:00,48,3.9166666666666665,1.7137685407639005,-3.234363868405575,1.7999918524144842,-2.097479113349017,0.294280076103865,-0.4755790646683784,-0.230714494218251,0.032447193674712584,2,3.428548657535771
window_005616_005663,2024-01-20T17:00:00,2024-01-20T20:55:00,48,3.9166666666666665,2.1335663056702185,-2.651083934836694,1.4156420468827549,-2.1999766329281667,0.3765831188477095,-0.7187255195692291,-0.3281578482176277,-0.11256993746594454,2,2.8887862749395268
window_005628_005675,2024-01-20T18:00:00,2024-01-20T21:55:00,48,3.9166666666666665,2.5026229618993088,-2.5018557055682407,0.7640722594694254,-2.098140579735516,0.32000234210996337,-0.5573211522583011,-0.4824686323447104,-0.1642826021417199,2,2.564358283527148
window_005640_005687,2024-01-20T19:00:00,2024-01-20T22:55:00,48,3.9166666666666665,2.4414480334928728,-2.762931562331451,0.13834211417521453,-2.1488528390151185,-0.0502189556872494,-0.462896901101353,-0.6778409875707487,0.003945127955321072,2,2.8508402960860177
window_005652_005699,2024-01-20T20:00:00,2024-01-20T23:55:00,48,3.9166666666666665,2.4193320403036114,-2.8621779623161454,-0.5272552927522204,-1.9852724130904424,-0.23753561210899607,-0.33525295747781914,-0.842644490349499,-0.025065499627596556,2,3.041515903313891
window_005664_005711,2024-01-20T21:00:00,2024-01-21T00:55:00,48,3.9166666666666665,2.3183206396105294,-2.008981902671963,-3.507382850139196,-1.6725359994465865,-0.10686151711132012,-0.39844111157031975,0.28038383003678824,-0.3128626024321554,5,3.583639889321717
window_005676_005723,2024-01-20T22:00:00,2024-01-21T01:55:00,48,3.9166666666666665,2.0545541032168755,-2.015559036799267,-4.235881804942682,-1.463215101386648,-0.21897015552540358,-0.28525558864144623,0.46453409852505384,-0.3977586005661321,5,3.342821530347716
window_005688_005735,2024-01-20T23:00:00,2024-01-21T02:55:00,48,3.9166666666666665,1.9241113268838057,-2.413173758331983,-3.589859083399144,-1.356676509265774,-0.12466925658669854,-0.1104678499717532,0.6403897993757008,-0.5016578022819739,5,3.5200763708896736
window_005700_005747,2024-01-21T00:00:00,2024-01-21T03:55:00,48,3.9166666666666665,2.0281088607152693,-2.243477098338584,-0.9149201022385677,-0.8389343682047157,0.5831523492381167,0.43024738486645037,-0.1919444544264878,-0.646989438601081,2,2.469139548138234
window_005712_005759,2024-01-21T01:00:00,2024-01-21T04:55:00,48,3.9166666666666665,2.8036395393526607,-2.170382037140343,-0.2431175118756052,-0.8729646377636929,0.6135639529569473,0.7951882065595401,0.17629051004077015,-0.6473705369022745,2,2.322663711790764
window_005724_005771,2024-01-21T02:00:00,2024-01-21T05:55:00,48,3.9166666666666665,2.955282684542228,-2.584092486367816,0.5538870575646302,-1.2434236833646508,0.5246080783800712,0.6000932489280572,0.5388954899265909,-0.7677271476510114,2,2.6363437447957616
window_005736_005783,2024-01-21T03:00:00,2024-01-21T06:55:00,48,3.9166666666666665,3.800016505260842,-2.510808664012991,1.1646219201586927,-1.2586282587813353,0.4066033738201629,1.1422336031995983,0.837250602523647,-0.9884451939580937,2,3.3034245127568282
window_005748_005795,2024-01-21T04:00:00,2024-01-21T07:55:00,48,3.9166666666666665,4.51781351325956,-2.6567893956829116,1.603357818314406,-1.3317575134303954,0.05000817764454175,1.6691511273838817,0.9513964975698274,-1.1451160654804162,2,4.155477422546311
window_005760_005807,2024-01-21T05:00:00,2024-01-21T08:55:00,48,3.9166666666666665,4.832816082541962,-2.6404417618554867,1.4367432476101332,-1.233876643735316,-0.3390311841876871,1.922770290578261,0.5362594862347505,-1.244236223639025,2,4.332027345248174
window_005772_005819,2024-01-21T06:00:00,2024-01-21T09:55:00,48,3.9166666666666665,5.102466103807794,-4.290110150491736,1.2676031015951066,-1.7130802347407508,-1.7665561714911913,1.9635047876934149,-0.02266336564307778,-1.177520053413449,2,5.752939252411579
window_005784_005831,2024-01-21T07:00:00,2024-01-21T10:55:00,48,3.9166666666666665,5.229493525222115,-4.183165646308165,0.8564414273042511,-1.6062923177138666,-2.282636902241075,1.9531720483389037,-0.6263661461375893,-1.0899371827378337,6,5.664167910517131
window_005796_005843,2024-01-21T08:00:00,2024-01-21T11:55:00,48,3.9166666666666665,5.573943912002265,-3.9163072708714757,0.2888307851040976,-1.2190721673285625,-2.517361624553896,2.157828353587642,-1.2089218395379064,-1.2212543049663158,6,5.463285005973645
window_005808_005855,2024-01-21T09:00:00,2024-01-21T12:55:00,48,3.9166666666666665,6.0375868174456375,-3.897379055796358,-0.22471139016398917,-0.9049840471476794,-2.9626446491451315,2.469486036169883,-1.693989585815457,-1.2506829409264952,6,5.672029286548498
window_005820_005867,2024-01-21T10:00:00,2024-01-21T13:55:00,48,3.9166666666666665,7.566282459075906,-2.218569217386484,-0.7319789784533323,-0.10828078059095733,-2.660428114513187,2.8516427179242827,-2.1691714164928797,-1.405591274452289,6,4.851915145648421
window_005832_005879,2024-01-21T11:00:00,2024-01-21T14:55:00,48,3.9166666666666665,8.3605644733966,-2.350019842178127,-0.4057774303479648,-0.005931371529640022,-2.9041648476908644,3.178455148678701,-2.03931810131494,-1.3372719803126365,6,5.228566005976445
window_005844_005891,2024-01-21T12:00:00,2024-01-21T15:55:00,48,3.9166666666666665,9.379801949970933,-2.428355239261767,0.17611274823906262,-0.15127433610921623,-2.970554013804157,3.0227915338027955,-1.6844271582182766,-1.6262381921096671,6,5.593352924560128
window_005856_005903,2024-01-21T13:00:00,2024-01-21T16:55:00,48,3.9166666666666665,9.421335845836154,-3.8449320278841084,1.0395775057309034,-1.020232822254726,-3.6513831134310193,2.324449365614508,-1.1025513171068584,-1.7721478246682922,6,6.523200862807735
window_005868_005915,2024-01-21T14:00:00,2024-01-21T17:55:00,48,3.9166666666666665,9.356286869830447,-4.989344208237439,1.7566619887469872,-1.8008532246603361,-4.077302332940639,2.0134879348446035,-0.5826557055974475,-1.6274554574491245,6,7.5613825958213505
window_005880_005927,2024-01-21T15:00:00,2024-01-21T18:55:00,48,3.9166666666666665,9.873604990477933,-3.5917376893309143,2.1060113321853744,-1.9369104134307005,-3.280012672424196,1.773236805222319,-0.11584829779118869,-1.8522927406246734,6,6.668385388843753
window_005892_005939,2024-01-21T16:00:00,2024-01-21T19:55:00,48,3.9166666666666665,9.894102244266248,-1.7995888643285125,2.1409927495741155,-1.8397926331230712,-2.2132174523912154,1.2962872804814476,0.1256561654191412,-2.1717970150920713,6,5.503721394995831
window_005904_005951,2024-01-21T17:00:00,2024-01-21T20:55:00,48,3.9166666666666665,9.81465801348946,0.08768204239712393,1.4235559433180252,-0.9482916982710085,-0.9700828196416293,1.3289178900498095,0.06934380448292546,-2.541913294369193,6,4.607301679893885
window_005916_005963,2024-01-21T18:00:00,2024-01-21T21:55:00,48,3.9166666666666665,9.380207173274954,0.7420264254078036,0.7505317147485056,-0.7491055592546001,-0.5883963765549524,0.9957232480506449,-0.18403399858254918,-2.510307520647788,6,4.134042904008267
window_005928_005975,2024-01-21T19:00:00,2024-01-21T22:55:00,48,3.9166666666666665,7.021297493510178,-1.3578665399102097,0.4187548654204142,-1.5414677552887766,-1.6828953925380326,0.24034205630602468,-0.2972995413984412,-1.819365489228215,6,3.338827465812388
window_005940_005987,2024-01-21T20:00:00,2024-01-21T23:55:00,48,3.9166666666666665,5.655826243611949,-2.3396644848440027,-0.1486057590460842,-1.7037816837155486,-2.113294145708501,0.04569905671929263,-0.40228737317386654,-1.4201869552196262,6,4.063634174722067
window_005952_005999,2024-01-21T21:00:00,2024-01-22T00:55:00,48,3.9166666666666665,5.497945607639005,-2.7118486673792743,-3.133053629094671,-2.1919095974751284,-3.002716620070757,-0.04472180792463614,0.8969594871837598,-1.245213756939459,6,5.749419016146635
window_005964_006011,2024-01-21T22:00:00,2024-01-22T01:55:00,48,3.9166666666666665,5.32223471952332,-2.3681921894339597,-4.031001316112413,-1.5325422328112372,-2.6432351604830098,0.39225687472713644,1.1952101439156537,-1.3096391430086156,6,5.9097198551743375
window_005976_006023,2024-01-21T23:00:00,2024-01-22T02:55:00,48,3.9166666666666665,4.905014449321164,-2.5516557794014947,-3.4301537818493966,-1.2216357063366656,-2.13863510511459,0.5861088331616057,1.3574119392455803,-1.2639436840449385,6,5.585782171657614
window_005988_006035,2024-01-22T00:00:00,2024-01-22T03:55:00,48,3.9166666666666665,4.3508852420833035,-3.039707987718941,-0.5465852434629167,-0.5356157755476944,-1.1461727050752504,1.0873733907607368,0.42239982380589625,-1.37178857237215,2,4.062965707050753
window_006000_006047,2024-01-22T01:00:00,2024-01-22T04:55:00,48,3.9166666666666665,2.97215807022054,-3.632431454222576,0.08519126443651293,-0.634530234749518,-0.6306374001966842,0.6199609499527243,0.7872378243973283,-1.0483336375680612,2,3.607448810943221
window_006012_006059,2024-01-22T02:00:00,2024-01-22T05:55:00,48,3.9166666666666665,2.5541513162072147,-3.7958545340140004,0.5762034445499646,-0.3112810915007779,-0.0708034523034065,1.0859019402897891,1.1470066548057147,-0.9752211683003952,2,3.8391969029357034
window_006024_006071,2024-01-22T03:00:00,2024-01-22T06:55:00,48,3.9166666666666665,2.314390925462587,-3.897869731542391,1.1689737173989843,-0.42969873072774273,0.24234771121811757,0.8893470184024314,1.3108079476925703,-1.0274932343206744,2,3.9613148783262773
window_006036_006083,2024-01-22T04:00:00,2024-01-22T07:55:00,48,3.9166666666666665,1.9356983187395436,-4.260911095899247,1.6714590835006564,-0.6707475129607791,0.15133585399948182,0.6675057068005754,1.3603352119886627,-0.9300436809362488,2,4.340747720877692
window_006048_006095,2024-01-22T05:00:00,2024-01-22T08:55:00,48,3.9166666666666665,1.8058095764793847,-4.077558606245551,1.4490336221774862,-0.39103596954959835,0.13889900923532641,0.6639954852912883,0.9383718653997933,-1.0001847931341081,2,3.9906724103077273
window_006060_006107,2024-01-22T06:00:00,2024-01-22T09:55:00,48,3.9166666666666665,1.7823111326577177,-3.696704092996753,1.0141219513920068,-0.023241757899638484,-0.047868335262424545,0.7880441978359517,0.387427445353939,-1.0071463748927345,2,3.4967168299136193
window_006072_006119,2024-01-22T07:00:00,2024-01-22T10:55:00,48,3.9166666666666665,1.838801964206459,-2.8960992671434433,0.44052591222970733,0.5665828897758942,0.01369172652241576,0.7269459837711539,-0.15219405793378277,-1.1957265459261972,2,2.8438530908774533
window_006084_006131,2024-01-22T08:00:00,2024-01-22T11:55:00,48,3.9166666666666665,1.4364702516622243,-2.861704455879211,-0.04513294141107441,0.7618133390866311,-0.30617474412895757,0.4345857818963674,-0.7744362705383101,-1.171097692025258,2,3.0018645022625825
window_006096_006143,2024-01-22T09:00:00,2024-01-22T12:55:00,48,3.9166666666666665,1.152981819598015,-2.3639429373854433,-0.638478608433377,1.3161251155292246,-0.2556310025182202,0.36749905206351363,-1.3021318330137572,-1.283796983904801,2,3.324228030906416
window_006108_006155,2024-01-22T10:00:00,2024-01-22T13:55:00,48,3.9166666666666665,0.9052695986565289,-0.9284711581632233,-1.2371572686195538,2.076590669878647,0.49617611746995344,0.27934200646769525,-1.786766491194788,-1.490820509548134,7,3.8865218569632636
window_006120_006167,2024-01-22T11:00:00,2024-01-22T14:55:00,48,3.9166666666666665,0.2737652337781074,-0.9932470691800461,-0.8921458426308931,1.7240712948747219,0.5345944618351417,-0.09583137747780095,-1.7219352614213044,-1.3992973194055516,7,3.232684082865488
window_006132_006179,2024-01-22T12:00:00,2024-01-22T15:55:00,48,3.9166666666666665,-0.4028030657583065,-1.543092639383023,-0.28362585394080536,1.1449404374378218,0.48530715023959786,-0.5818414954082186,-1.3956119970611047,-1.251481285997803,7,2.415044803137365
window_006144_006191,2024-01-22T13:00:00,2024-01-22T16:55:00,48,3.9166666666666665,-0.690457288157903,-1.7000780161501325,0.33904841539003516,0.48103065343883084,0.6173310295669157,-1.271650814317187,-1.0560203806749038,-1.2070157265849553,7,2.4479446828589437
window_006156_006203,2024-01-22T14:00:00,2024-01-22T17:55:00,48,3.9166666666666665,-0.6270414744368584,-1.5227393558315143,1.1143641921218033,-0.20258006615238197,0.26367474367653526,-1.4613011704231462,-0.4526337845311041,-0.8458851881502435,1,2.574587859369798
window_006168_006215,2024-01-22T15:00:00,2024-01-22T18:55:00,48,3.9166666666666665,-0.5669689138465637,-1.9335273612820287,1.6464978690284526,-0.6808426311983464,0.1798177192933339,-1.4833372601804267,0.12274908665170692,-0.6746134839614122,1,2.7043700271255924
window_006180_006227,2024-01-22T16:00:00,2024-01-22T19:55:00,48,3.9166666666666665,-0.5511645797737602,-1.6924154936677902,1.859151975522314,-0.9377247789139761,0.4101917885473084,-1.5089513244986807,0.4961759313863485,-0.607552362422674,1,2.87954445020354
window_006192_006239,2024-01-22T17:00:00,2024-01-22T20:55:00,48,3.9166666666666665,-0.6391097538153507,-1.7267373855707,1.4743299607966993,-1.0226825220048923,0.25366170780557645,-1.0544379566414215,0.50927649093413,-0.2175368778224587,1,2.329910125180409
window_006204_006251,2024-01-22T18:00:00,2024-01-22T21:55:00,48,3.9166666666666665,-0.8848698480070364,-2.437881386746741,0.7612538470221875,-1.1232109818083746,0.21824190961025527,-0.8762684962400906,0.2509732009783154,-0.2104872423181753,1,1.900548224835918
window_006216_006263,2024-01-22T19:00:00,2024-01-22T22:55:00,48,3.9166666666666665,-1.0677271844981648,-1.635548447763195,-0.10516103062569715,-0.76159579824048,0.5547587660995947,-0.4786286374985035,-0.06863291179731751,-0.08584650681391123,1,1.3549750725368004
window_006228_006275,2024-01-22T20:00:00,2024-01-22T23:55:00,48,3.9166666666666665,-1.2845095896799945,-1.0462909824099398,-0.9736893132968577,-0.25308558238342216,0.9057160530468275,-0.009640592875664851,-0.2655273835001268,-0.23355738850315985,1,1.8360860516601252
window_006240_006287,2024-01-22T21:00:00,2024-01-23T00:55:00,48,3.9166666666666665,-1.4740478706767965,-0.4354526146507278,-4.00716364513933,-0.4824318636502259,0.3913753488625837,-0.034272506173270725,1.0577566580916353,0.110664591048325,5,1.785332755133215
window_006252_006299,2024-01-22T22:00:00,2024-01-23T01:55:00,48,3.9166666666666665,-2.298719971089507,-1.2804655754234033,-4.608325641996405,-0.8397248227415638,-0.2672619248935582,-0.059006891269759214,1.2426286810226663,0.42073049229378234,5,2.835275227074349
window_006264_006311,2024-01-22T23:00:00,2024-01-23T02:55:00,48,3.9166666666666665,-2.5346283908445666,-1.9393081808079105,-3.9744268962253546,-0.8405859412507589,0.05179805798946402,0.0844034814007909,1.335269840642695,0.25756352286313927,5,3.3435323973900872
window_006276_006323,2024-01-23T00:00:00,2024-01-23T03:55:00,48,3.9166666666666665,-2.379522951166726,-1.9139515800693754,-1.0701602334781992,-0.314528879662973,0.9802317110785087,0.7126859886691588,0.35161665322896485,0.06526455577373318,1,1.9102842698651457
window_006288_006335,2024-01-23T01:00:00,2024-01-23T04:55:00,48,3.9166666666666665,-2.2928145561453634,-1.8175987536300349,-0.39889288784533306,-0.3465386261202611,1.1968476034484001,0.7849668656217049,0.7548235664570803,0.15161751448961203,1,1.6036028900930164
window_006300_006347,2024-01-23T02:00:00,2024-01-23T05:55:00,48,3.9166666666666665,-2.198923782050607,-1.8269706979002718,0.278427862786233,-0.4977208274490411,1.4535395057181255,0.5921555103623678,1.0034884343436345,0.10532459554556071,1,1.5629671677283536
window_006312_006359,2024-01-23T03:00:00,2024-01-23T06:55:00,48,3.9166666666666665,-2.365016845895669,-2.5174331010438102,0.9433983461933003,-0.6833419376798366,1.4308142783543625,0.4510191003529536,1.257700729273397,-0.04912722415241769,1,1.9820423143459973
window_006324_006371,2024-01-23T04:00:00,2024-01-23T07:55:00,48,3.9166666666666665,-2.7592988243754166,-3.044144237748171,1.391741859312483,-0.7006002213504378,1.2826644860318213,0.5409332368347622,1.3696076088279863,-0.0014000959570519003,1,2.573343350252023
window_006336_006383,2024-01-23T05:00:00,2024-01-23T08:55:00,48,3.9166666666666665,-3.0498908561452835,-2.0035102781083283,1.1002588044476997,-0.27167771478657676,1.3351201551617728,0.9443494809783054,0.932441899164073,-0.2410617119263207,1,2.3426549440885105
window_006348_006395,2024-01-23T06:00:00,2024-01-23T09:55:00,48,3.9166666666666665,-3.6984972019888125,0.08065337188474508,0.5322706616952547,0.10207046186774173,1.2311409606278587,1.489855844683561,0.23843332649033744,-1.0098210507188374,3,3.031128778810462
window_006360_006407,2024-01-23T07:00:00,2024-01-23T10:55:00,48,3.9166666666666665,-4.579331539719974,1.0021490877856924,0.25676965565445703,0.0007518294797820871,-0.06955185385905042,2.297681433710113,-0.3591328361127838,-0.9121384423276807,4,3.2592064365362017
window_006372_006419,2024-01-23T08:00:00,2024-01-23T11:55:00,48,3.9166666666666665,-5.166279668131667,0.9984869019755436,-0.10822315705742622,-0.2858532599575972,-0.9726181592395787,2.3938946132065198,-1.075685228251845,-1.0518749009971937,4,3.252828620680525
